,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
123,0.8802985602617264,-0.3385493898391724,-0.5635084347426891,-0.44232701063156127,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5352429151535034,-0.42220208048820496,-0.9546265625953674,0.0
124,0.8802985602617264,-0.3385493898391724,-0.5635084347426891,-0.44232701063156127,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5352429151535034,-0.42220208048820496,-0.9546265625953674,0.0
125,0.8802985602617264,-0.3385493898391724,-0.5635084347426891,-0.44232701063156127,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5352429151535034,-0.42220208048820496,-0.9379269993305206,0.0
126,0.9000278431177139,-0.3385493898391724,-0.5635084347426891,-0.44232701063156127,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5352429151535034,-0.42220208048820496,-0.9484632503986359,0.0
127,0.9337552720308304,-0.3385493898391724,-0.5333196918666363,-0.44232701063156127,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5352429151535034,-0.42220208048820496,-0.9379269993305206,0.0
128,0.9674826967716217,-0.3385493898391724,-0.5484140637516975,-0.44232701063156127,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9379269993305206,0.0
129,1.06216755092144,-0.3520351958274841,-0.5484140637516975,-0.4804484510421753,-0.3690679371356964,-0.719113105237484,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9273907482624054,0.0
130,1.06216755092144,-0.3885751402378082,-0.5333196927607059,-0.50450040102005,-0.3690679371356964,-0.7338170644640922,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9168544971942901,0.0
131,1.0284401261806488,-0.3885751402378082,-0.5182253208756447,-0.50450040102005,-0.3690679371356964,-0.7338170644640922,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9273907482624054,0.0
132,1.0284401261806488,-0.3885751402378082,-0.5182253208756447,-0.4804484510421753,-0.3690679371356964,-0.7485210236907005,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9273907482624054,0.0
133,0.9947127014398575,-0.3885751402378082,-0.5333196927607059,-0.4804484510421753,-0.3690679371356964,-0.7485210236907005,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9168544971942901,0.0
134,1.0284401261806488,-0.3520351958274841,-0.50939567938447,-0.4804484510421753,-0.3690679371356964,-0.7485210236907005,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
135,0.9749834185838699,-0.3750893342494965,-0.4943013074994087,-0.4804484510421753,-0.3690679371356964,-0.7392438592016697,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
136,1.0424382722377776,-0.3520351958274841,-0.4943013074994087,-0.4804484510421753,-0.34005276739597323,-0.7392438592016697,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
137,1.0958949798345565,-0.3750893342494965,-0.4943013074994087,-0.4804484510421753,-0.34005276739597323,-0.7392438592016697,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
138,1.1296224045753478,-0.3289810562133789,-0.4943013074994087,-0.4804484510421753,-0.34005276739597323,-0.7485210247337818,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
139,1.1633498293161393,-0.35203519463539124,-0.4943013074994087,-0.4804484510421753,-0.34005276739597323,-0.7632249839603901,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
140,1.1633498293161393,-0.35203519463539124,-0.5031309489905834,-0.4804484510421753,-0.34005276739597323,-0.7632249839603901,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.906318246126175,0.0
141,1.1633498293161393,-0.38857513904571533,-0.5031309489905834,-0.4804484510421753,-0.34005276739597323,-0.753947818428278,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.42220208048820496,-0.9168544971942901,0.0
142,1.1296224045753478,-0.38857513904571533,-0.5182253208756447,-0.4804484510421753,-0.34005276739597323,-0.753947818428278,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
143,1.0761656969785691,-0.365521000623703,-0.50939567938447,-0.4804484510421753,-0.34005276739597323,-0.7446706528961659,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
144,1.0087108433246612,-0.365521000623703,-0.50939567938447,-0.4804484510421753,-0.34005276739597323,-0.753947818428278,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
145,0.9303981834650039,-0.34246686220169065,-0.48547166600823405,-0.4804484510421753,-0.34005276739597323,-0.753947818428278,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
146,0.9641256123781204,-0.34246686220169065,-0.48547166600823405,-0.4804484510421753,-0.34005276739597323,-0.7632249839603901,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
147,0.9641256123781204,-0.31941272377967833,-0.48547166600823405,-0.4804484510421753,-0.34005276739597323,-0.7632249839603901,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
148,0.9303981876373291,-0.34246686220169065,-0.47037729412317275,-0.4563965010643005,-0.34005276739597323,-0.7632249839603901,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
149,0.8769414800405503,-0.31941272377967833,-0.47037729412317275,-0.4804484510421753,-0.34005276739597323,-0.7632249839603901,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
150,0.8432140552997589,-0.31941272377967833,-0.47920693561434746,-0.466378960609436,-0.34005276739597323,-0.7725021494925022,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
151,0.8094866263866425,-0.31941272377967833,-0.4552829222381115,-0.466378960609436,-0.34005276739597323,-0.7817793150246143,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9273907482624054,0.0
152,0.8629433339834214,-0.31941272377967833,-0.4464532807469368,-0.466378960609436,-0.34005276739597323,-0.7817793150246143,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
153,0.8094866263866425,-0.31941272377967833,-0.4464532807469368,-0.466378960609436,-0.34005276739597323,-0.7910564805567265,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
154,0.8094866263866425,-0.31941272377967833,-0.46154765263199804,-0.4904309105873108,-0.34005276739597323,-0.8003336460888386,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9168544971942901,0.0
155,0.8094866263866425,-0.31941272377967833,-0.46154765263199804,-0.4904309105873108,-0.34005276739597323,-0.8003336460888386,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
156,0.8432140511274338,-0.31941272377967833,-0.46154765263199804,-0.4904309105873108,-0.34005276739597323,-0.7910564805567265,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
157,0.8094866263866425,-0.34246686220169065,-0.4464532807469368,-0.4904309105873108,-0.34005276739597323,-0.7910564805567265,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
158,0.8629433339834214,-0.31941272377967833,-0.43135890886187556,-0.4904309105873108,-0.34005276739597323,-0.7910564805567265,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
159,0.8489451879262924,-0.296358585357666,-0.40117016598582267,-0.4904309105873108,-0.34005276739597323,-0.8003336460888386,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
160,0.86867447078228,-0.31941272377967833,-0.40117016598582267,-0.4904309105873108,-0.31103759765625,-0.7910564805567265,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9335540604591369,0.0
161,0.9221311783790589,-0.296358585357666,-0.40117016598582267,-0.4904309105873108,-0.31103759765625,-0.7910564805567265,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
162,0.8546763247251511,-0.2598186409473419,-0.3860757941007614,-0.4904309105873108,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9335540604591369,0.0
163,0.8349470418691635,-0.2598186409473419,-0.3860757941007614,-0.4904309105873108,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9230178093910217,0.0
164,0.8349470418691635,-0.28287277936935423,-0.39490543559193614,-0.5144828605651856,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.9397173726558685,0.0
165,0.8349470418691635,-0.31941272377967833,-0.39490543559193614,-0.5144828605651856,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9502536237239838,0.0
166,0.9024018955230713,-0.34246686220169065,-0.39490543559193614,-0.5144828605651856,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9502536237239838,0.0
167,0.9024018955230713,-0.31941272377967833,-0.39490543559193614,-0.5144828605651856,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9397173726558685,0.0
168,0.8152177613973618,-0.296358585357666,-0.37981106370687484,-0.5144828605651856,-0.31103759765625,-0.8096108105778694,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9397173726558685,0.0
169,0.747762907743454,-0.2598186409473419,-0.37981106370687484,-0.47636142015457156,-0.31103759765625,-0.8243147698044777,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9397173726558685,0.0
170,0.747762907743454,-0.2367645025253296,-0.3647166918218136,-0.47636142015457156,-0.31103759765625,-0.8335919353365898,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9397173726558685,0.0
171,0.6605787736177444,-0.2367645025253296,-0.3647166918218136,-0.47636142015457156,-0.2820224279165268,-0.8482958945631981,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9502536237239838,0.0
172,0.6268513488769532,-0.2367645025253296,-0.3647166918218136,-0.47636142015457156,-0.2820224279165268,-0.8482958945631981,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9502536237239838,0.0
173,0.5485386890172959,-0.2002245581150055,-0.329668645709753,-0.47636142015457156,-0.2820224279165268,-0.8629998537898064,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.960789874792099,0.0
174,0.5822661137580871,-0.2002245581150055,-0.3447630175948143,-0.47636142015457156,-0.2820224279165268,-0.8629998537898064,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.960789874792099,0.0
175,0.5485386890172959,-0.2002245581150055,-0.3447630175948143,-0.47636142015457156,-0.2820224279165268,-0.8629998537898064,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.9669531869888306,0.0
176,0.49508198142051696,-0.17717041969299316,-0.329668645709753,-0.47636142015457156,-0.2820224279165268,-0.8482958945631981,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.9669531869888306,0.0
177,0.46135455250740054,-0.17717041969299316,-0.3598573885858059,-0.47636142015457156,-0.2820224279165268,-0.8297415645420552,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.9774894380569458,0.0
178,0.5148112618923187,-0.1636846137046814,-0.3598573885858059,-0.47636142015457156,-0.2820224279165268,-0.8150376053154469,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9774894380569458,0.0
179,0.4201264077425003,-0.18673875212669372,-0.33593337520956995,-0.47636142015457156,-0.2820224279165268,-0.8335919353365898,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.9880256891250611,0.0
180,0.4201264077425003,-0.18673875212669372,-0.3661221180856228,-0.47636142015457156,-0.2820224279165268,-0.8335919353365898,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.9985619401931762,0.0
181,0.4201264077425003,-0.18673875212669372,-0.35729247659444807,-0.47636142015457156,-0.2820224279165268,-0.8243147698044777,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-0.9985619401931762,0.0
182,0.4984390676021576,-0.18673875212669372,-0.34219810470938683,-0.5004133701324462,-0.2820224279165268,-0.8243147698044777,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-0.9985619401931762,0.0
183,0.5321664923429489,-0.18673875212669372,-0.34219810470938683,-0.5004133701324462,-0.2820224279165268,-0.8243147698044777,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-1.0090981912612915,0.0
184,0.4984390676021576,-0.22327869653701782,-0.3661221180856228,-0.5004133701324462,-0.2820224279165268,-0.8243147698044777,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-1.0090981912612915,0.0
185,0.5321664923429489,-0.22327869653701782,-0.381216489970684,-0.5004133701324462,-0.2820224279165268,-0.8428690998256206,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-1.0090981912612915,0.0
186,0.46471163868904114,-0.24633283495903016,-0.3661221180856228,-0.5004133701324462,-0.31103759765625,-0.8335919342935085,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-1.0090981912612915,0.0
187,0.41125493109226224,-0.24633283495903016,-0.3661221180856228,-0.5004133701324462,-0.31103759765625,-0.8335919342935085,-0.3489112854003906,-0.3237529397010803,-0.46655244708061216,-0.346595892906189,-1.0090981912612915,0.0
188,0.3775275063514709,-0.2559011685848236,-0.3661221180856228,-0.47636142015457156,-0.2820224279165268,-0.8243147687613964,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.346595892906189,-0.9846337735652924,0.0
189,0.34380008161067965,-0.2559011685848236,-0.3661221180856228,-0.47636142015457156,-0.2820224279165268,-0.8243147687613964,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.346595892906189,-0.9846337735652924,0.0
190,0.34380008161067965,-0.2559011685848236,-0.381216489970684,-0.47636142015457156,-0.2820224279165268,-0.8150376032292843,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.346595892906189,-0.9740975224971771,0.0
191,0.34380008161067965,-0.2559011685848236,-0.381216489970684,-0.47636142015457156,-0.2820224279165268,-0.8150376032292843,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.346595892906189,-0.9740975224971771,0.0
192,0.34380008161067965,-0.2559011685848236,-0.3661221180856228,-0.47636142015457156,-0.2820224279165268,-0.8057604376971722,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.38439898669719696,-0.9740975224971771,0.0
193,0.3775275063514709,-0.27895530700683596,-0.3598573885858059,-0.47636142015457156,-0.2820224279165268,-0.800333644002676,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.38439898669719696,-0.9635612714290619,0.0
194,0.4558401662111282,-0.2559011685848236,-0.3447630167007446,-0.47636142015457156,-0.2820224279165268,-0.7856296847760678,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.38439898669719696,-0.9530250203609466,0.0
195,0.4558401662111282,-0.27895530700683596,-0.3686870300769806,-0.47636142015457156,-0.2820224279165268,-0.7856296847760678,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.38439898669719696,-0.9363254570960998,0.0
196,0.4221127372980118,-0.2254252564907074,-0.3686870300769806,-0.47636142015457156,-0.2820224279165268,-0.7856296847760678,-0.3489112854003906,-0.3237529397010803,-0.4302618396282196,-0.38439898669719696,-0.9257892060279846,0.0
